probe,probe_x_m,probe_y_m,side,x_bin_m,coherence_f1,coherence_f2,frequency_f1_hz,frequency_f2_hz
11,0.04,-0.006,fin_z_max,-0.0029368325,0.09139432209054817,0.987007573725123,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,-0.002590687500000001,0.09138491052172355,0.9878077656763045,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,-0.002244542500000001,0.09178044518298697,0.9879549618340807,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,-0.0018983975000000002,0.09095447857196837,0.9871719229574141,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,-0.0015522525000000002,0.09138660415806653,0.988282080527307,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,-0.0012061075000000011,0.09151763303859056,0.9880408039240722,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,-0.0008599625000000012,0.09049505465858122,0.9871245717361229,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,-0.0005138175000000004,0.09283136024720692,0.9870185787481178,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,-0.0001676725000000004,0.09006409983976359,0.9872445292997617,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.0001784724999999987,0.10015357316922689,0.9856042602273075,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.0005246174999999987,0.09015521925711237,0.9876870785845828,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.0008707624999999995,0.0902398501700079,0.9875439180989987,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.0012169074999999994,0.11868411092873854,0.986064063812449,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.0015630524999999985,0.09178132746659759,0.9875310016613279,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.0019091974999999994,0.09042518586940843,0.987638244275749,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.0022553425,0.16899043568569885,0.9860042879056519,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.0026014874999999993,0.09304049007433637,0.9876159598274836,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.0029476324999999984,0.09051026160562305,0.9874361955404032,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.0032937774999999975,0.09586565268114239,0.9873914771624555,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.0036399224999999983,0.25325136438212176,0.9901253197274289,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.003986067499999999,0.09191030023369105,0.9879816892101092,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.004332212499999998,0.10050647232965698,0.9879916121910357,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.004678357499999999,0.12326350624426793,0.9782767250480748,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.0050245025,0.10156913691014394,0.987718374128987,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.005370647499999999,0.12394767476193448,0.9868859843362501,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.005716792499999998,0.15998259747641386,0.9684525555046808,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.006062937499999997,0.18004057787679326,0.983485984341411,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.006409082499999998,0.21632113028540112,0.9799616528186159,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.006755227499999999,0.21225771799900686,0.9824028386198357,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.007447517499999999,0.26381347018163326,0.973095334120693,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.0077936624999999995,0.2875190780504591,0.9768773642538192,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.008485952499999998,0.3364695115355048,0.9721039590586378,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.008832097499999997,0.3827202687977253,0.9771157749064535,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.009524387499999998,0.4429366893012053,0.9710338612599013,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.009870532499999998,0.5135283549611025,0.9648928450129503,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.010216677499999998,0.588400416270113,0.9465964496290304,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.010908967499999998,0.6190222202829209,0.9334630832398502,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.011255112499999997,0.6237149182279945,0.9119104221179679,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.011947402499999997,0.24985864379619394,0.9030025812539815,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.012293547499999998,0.03455116590552192,0.8910855802445253,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.012985837499999998,0.013425156505263549,0.8911131888589416,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.013331982499999999,0.07046835950578546,0.900927018131483,3.1250000000000666,6.640625000000141
11,0.04,-0.006,fin_z_max,0.013678127499999998,0.09271267083344903,0.9057127912310662,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,-0.0136673275,0.4174676236506432,0.9872497931348595,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,-0.012975037499999998,0.41751081184819727,0.9872500881129864,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,-0.0119366025,0.41762125513796455,0.9871685269963645,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,-0.0108981675,0.41772931961311593,0.9869890880870561,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,-0.0098597325,0.4178588159817063,0.9868756604648402,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,-0.008821297499999999,0.4180400086332015,0.9868882106505656,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,-0.0077828625,0.4182693048400364,0.9869837899331675,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,-0.0067444275000000005,0.4185800321103561,0.9871390550442288,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,-0.0063982825,0.41837887665613593,0.9873932185774051,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,-0.0060521375,0.41900811541585864,0.9872186531490857,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,-0.0057059925,0.41865250556084754,0.987469823245956,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,-0.005359847500000001,0.41921364036178266,0.9877405726610228,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,-0.005013702500000001,0.41998612091049636,0.9874241246998359,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,-0.0046675575,0.41982427619284457,0.9878079674926467,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,-0.0043214125,0.4205354578206253,0.9881590726989564,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,-0.003975267500000001,0.42090970119009463,0.9876173386051033,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,-0.003629122500000001,0.4210866119886763,0.9883442184172311,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,-0.0032829775,0.42156050277727247,0.988409846741463,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,-0.0029368325,0.42180319935987515,0.9877693039102174,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,-0.002590687500000001,0.4225483252444422,0.9886414554007136,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,-0.002244542500000001,0.42289955734033813,0.9886707148131616,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,-0.0018983975000000002,0.42355879862531887,0.9881414274349014,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,-0.0015522525000000002,0.42484582726091347,0.9889098018430057,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,-0.0012061075000000011,0.42444903898978115,0.9886268101741204,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,-0.0008599625000000012,0.42472800090072704,0.988126823549943,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,-0.0005138175000000004,0.4251973033124099,0.9872780632430475,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,-0.0001676725000000004,0.4256926902319237,0.9883142545662088,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.0001784724999999987,0.42525075029885856,0.9853402875343868,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.0005246174999999987,0.42614184813690487,0.9884536734782428,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.0008707624999999995,0.4267903453668152,0.9883970755604686,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.0012169074999999994,0.4269435340926792,0.9844054477338461,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.0015630524999999985,0.42692132823484097,0.9880014807959386,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.0019091974999999994,0.4277769732281652,0.9885053681146263,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.0022553425,0.4338504295365844,0.9811842961032948,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.0026014874999999993,0.4278531709781163,0.9879093837088213,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.0029476324999999984,0.4286701043997926,0.9886458152677047,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.0032937774999999975,0.4282795479126175,0.9876633270341896,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.0036399224999999983,0.42152694546753494,0.9786138925836623,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.003986067499999999,0.42836509209678525,0.9888019543868772,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.004332212499999998,0.4233850994766006,0.987374882174474,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.004678357499999999,0.254495691568791,0.948981930029689,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.0050245025,0.40752185156189136,0.9885085154780847,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.005370647499999999,0.37315059942969814,0.9861801682287294,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.005716792499999998,0.28839522016089625,0.9698657331536109,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.006062937499999997,0.2507700847480494,0.9924574410198376,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.006409082499999998,0.13574852703250856,0.9924703312017203,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.006755227499999999,0.1667480860005041,0.993302088302726,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.007447517499999999,0.046569536875755685,0.9855899651231176,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.0077936624999999995,0.09589821064222744,0.9881244761880295,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.008485952499999998,0.13156685146536182,0.9881257647640528,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.008832097499999997,0.265136946573593,0.9918981666103739,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.009524387499999998,0.4356348393075231,0.9858825836949523,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.009870532499999998,0.5498809297576855,0.9727538085175137,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.010216677499999998,0.6627691317838639,0.9353482521063463,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.010908967499999998,0.7023695304446271,0.9133033878615257,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.011255112499999997,0.7220402583051054,0.8518015120561536,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.011947402499999997,0.7355307192236881,0.8359273471193941,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.012293547499999998,0.7236344839019425,0.7774485181898676,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.012985837499999998,0.7286153921097119,0.7622662785294018,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.013331982499999999,0.7119405464479686,0.7142593343631036,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_min,0.013678127499999998,0.7131808105182244,0.7164327750359102,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,-0.0136673275,0.417138606147446,0.9872473003961625,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,-0.012975037499999998,0.41707261936039286,0.9872421236632306,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,-0.0119366025,0.4169124949136929,0.987153124595287,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,-0.0108981675,0.4167617471633777,0.9869614418860884,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,-0.0098597325,0.4165920885274757,0.9868390744561917,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,-0.008821297499999999,0.41636620107076744,0.9868350351890107,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,-0.0077828625,0.416052465318469,0.9869135581577702,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,-0.0067444275000000005,0.41539068641606774,0.9870556535984447,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,-0.0063982825,0.4140434234713368,0.9873305842180109,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,-0.0060521375,0.41431666440103954,0.9871222342904439,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,-0.0057059925,0.41253523661204844,0.9874134502089847,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,-0.005359847500000001,0.4119940835061744,0.9876837785582794,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,-0.005013702500000001,0.4134616362738943,0.9873300302490264,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,-0.0046675575,0.40981654824438773,0.9877578448587958,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,-0.0043214125,0.40962411557395595,0.9880530558433508,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,-0.003975267500000001,0.41274403873924215,0.9874484471653494,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,-0.003629122500000001,0.40703665143808127,0.9882944416671605,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,-0.0032829775,0.40728767865615084,0.9883280513336588,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,-0.0029368325,0.41172303334627935,0.9876899329982466,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,-0.002590687500000001,0.4028318177111061,0.9886086977526884,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,-0.002244542500000001,0.3981972510262878,0.9887319099911417,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,-0.0018983975000000002,0.4085987084992519,0.9878236849357259,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,-0.0015522525000000002,0.39486006838323867,0.9890239451393343,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,-0.0012061075000000011,0.39266539450671006,0.9888436984407871,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,-0.0008599625000000012,0.40685083456206617,0.9877371387878734,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,-0.0005138175000000004,0.38361135985584305,0.9882283949653236,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,-0.0001676725000000004,0.40310491610922544,0.98792691204221,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,0.0001784724999999987,0.3607463079947027,0.9879977327806558,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,0.0005246174999999987,0.39746650934656774,0.9882577023285936,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,0.0008707624999999995,0.3966872722888198,0.9880593849894869,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,0.0012169074999999994,0.3310561764751647,0.9890424939392662,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,0.0015630524999999985,0.38181911296220133,0.988381671236133,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,0.0019091974999999994,0.38905303136145036,0.9881642358766592,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,0.0022553425,0.29355234089309884,0.9902928420206174,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,0.0026014874999999993,0.3700976908798703,0.9885190581125072,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,0.0029476324999999984,0.3795145891027134,0.9880722481826024,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,0.0032937774999999975,0.35129811001225447,0.9885543162720942,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,0.0036399224999999983,0.21697864662562538,0.9933114851048189,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,0.003986067499999999,0.3637582721640182,0.9884763468202584,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,0.004332212499999998,0.3318733564668988,0.9889757136862629,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,0.004678357499999999,0.12255396366749623,0.980402607814097,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,0.0050245025,0.34285740366032313,0.988156970839374,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,0.005370647499999999,0.3089017774353801,0.9879773275996272,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,0.005716792499999998,0.13396105701009028,0.9750072085426893,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,0.006062937499999997,0.33666319878328566,0.9867845181987234,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,0.006409082499999998,0.2634883727646954,0.9868024058721079,3.1250000000000666,6.640625000000141
12,0.06,-0.006,fin_z_max,0.006755227499999999,0.29697879152199574,0.9872721984414518,3.1250000000000666,6.640625000000141
