x,y,mean,mode_1,mode_2,mode_3,mode_4,mode_5,mode_6,mode_7,mode_8,mode_9,mode_10
0.006000000052,0.05420998484,0.2352216363,-0.000858155307,-0.0008805657593,0.001419069686,-0.001084725127,-0.0009625987413,-0.0002295963571,-0.0003892895645,-0.00593593514,-0.004228734655,-8.760624446e-06
0.006000000052,0.05470998958,0.2360995546,-0.001198309961,-0.0007072602422,0.00148559112,-0.000962057503,-0.0007017820805,-0.0003144362751,-0.0008986452257,-0.00557984209,-0.003226822786,-7.207438684e-06
0.006000000052,0.05520999432,0.2286711723,0.0008829812169,-0.001573958355,0.002014914087,-0.001708328901,-0.001821804802,0.000669711059,0.001840562667,-0.006321246883,-0.005603681659,-1.086365547e-05
0.006000000052,0.05570999533,0.229975538,0.000515232093,-0.001383243752,0.002129178415,-0.001596469049,-0.001514827369,0.0005575516376,0.001378685025,-0.007540233229,-0.005929690819,-1.191823882e-05
0.006000000052,0.05520999432,0.2368624642,-0.001538640842,-0.0005273714881,0.001540733784,-0.0008281808535,-0.0004308930346,-0.0004151705614,-0.00113597766,-0.005057182415,-0.006619437497,-1.154191373e-05
0.006000000052,0.05570999533,0.2375111505,-0.001875657369,-0.0003432141158,0.001583210495,-0.0006841883027,-0.0001424046985,-0.0004757262888,-0.00151550745,-0.004331699435,-0.005478047902,-9.613908392e-06
0.006000000052,0.05620999634,0.2311346725,0.0001360443293,-0.00118207912,0.002229872729,-0.001469742648,-0.00119262168,0.0004778702848,0.001128876536,-0.006498256298,-0.004726227089,-9.750339007e-06
0.006000000052,0.05621000007,0.2380475968,-0.00220566719,-0.0001572358465,0.001611887496,-0.0005319567961,0.00015175543,-0.0005581305822,-0.001939324913,-0.005481021313,-0.005817203411,-1.065255845e-05
0.006000000052,0.05670999736,0.2384741873,-0.002524731504,2.802520718e-05,0.001625873799,-0.0003728913423,0.0004562169125,-0.0005673857275,-0.002213877108,-0.006364826544,-0.006050089119,-1.141309163e-05
0.006000000052,0.05720999837,0.2387928709,-0.002828637075,0.0002099395928,0.001623829415,-0.0002095953946,0.0007732624485,-0.0005932822215,-0.002552778483,-0.003908992167,-0.007542566685,-1.217926913e-05
0.006000000052,0.05871000141,0.2348901689,-0.001781723486,-0.0001099605098,0.002467078743,-0.000667118748,0.0006557103379,0.0002246399425,-0.000929225752,-0.005756516653,-0.004754100382,-9.364493733e-06
0.006000000052,0.0584600009,0.234645018,-0.0015973319,-0.0002168986734,0.002464273944,-0.0007544973737,0.0004597083236,0.0002360914198,-0.0007593635474,-0.00631131978,-0.00551625456,-1.068454132e-05
0.006000000052,0.05871000141,0.2391177803,-0.00360446892,0.0007097593915,0.001511284785,0.0002781188868,0.001728757794,-0.0004930146632,-0.003616070338,-0.005025104655,-0.006267723559,-1.099009728e-05
0.006000000052,0.0592099987,0.2352558523,-0.002130597976,9.782301514e-05,0.002448382016,-0.0004929372484,0.001048152851,0.0002156385518,-0.001386071782,-0.005212942352,-0.007528801828,-1.284265519e-05
0.006000000052,0.05970999971,0.235499312,-0.002452891995,0.0002967223636,0.002403780564,-0.0003221764098,0.001448261045,0.0002466008454,-0.001743435275,-0.00608508263,-0.007466746298,-1.319566405e-05
0.006000000052,0.0592099987,0.2390208662,-0.003802683619,0.0008529759016,0.001435149273,0.0004296949263,0.002048717176,-0.0004379544885,-0.004198468247,-0.004922248045,-0.009069296441,-1.47280157e-05
0.006000000052,0.05970999971,0.2388237074,-0.003963688627,0.0009809332895,0.001338268374,0.0005709465937,0.002366336256,-0.0003344305693,-0.004456914264,-0.005926910286,-0.00913324683,-1.531749155e-05
0.006000000052,0.06021000072,0.23562271,-0.002742123929,0.0004841227563,0.002331764734,-0.0001588033706,0.001840638424,0.0002698896106,-0.002211593706,-0.00535564907,-0.005940889432,-1.074069386e-05
0.006000000052,0.06054333225,0.2356262282,-0.002908952271,0.0005998242407,0.002264771574,-5.792171867e-05,0.002100133412,0.0003455961866,-0.002593086276,-0.005397469933,-0.009184262373,-1.515421894e-05
0.006000000052,0.06021000072,0.2385276139,-0.004084063629,0.001091906213,0.001219954614,0.0006983167846,0.002678324546,-0.0001904094328,-0.004789628968,-0.005628783132,-0.01199105802,-1.903525921e-05
0.006000000052,0.05220991373,0.2387009099,-0.001459601834,-0.0007073824705,0.0008998126802,-0.0009141980531,-0.0007910028569,-0.0006438556789,-0.00144848455,-0.004080380814,-0.002410454342,-5.325436747e-06
0.006000000052,0.05220993608,0.2430313483,-0.002824101174,-0.0001522453349,0.000707926052,-0.0005006341448,-4.476155865e-05,-0.001224378425,-0.002945189289,-0.003962448297,-0.005430443815,-9.334612642e-06
0.006000000052,0.05270994827,0.239398618,-0.001771388001,-0.0005670985041,0.0009570348083,-0.0008145257306,-0.0005932679749,-0.0007575539737,-0.001784727992,-0.005692524256,-0.003374210137,-7.44974188e-06
0.006000000052,0.05270995945,0.2432812989,-0.003112796501,-1.378904644e-05,0.0007317214821,-0.0003885432744,0.0001457480579,-0.001320296913,-0.003448781953,-0.003961818011,-0.004809037787,-8.480611735e-06
0.006000000052,0.05320996791,0.2400120094,-0.002086358051,-0.0004179421462,0.001004549198,-0.0007029425954,-0.0003775550376,-0.0008713766385,-0.002226563525,-0.003968185373,-0.005519151542,-9.473062747e-06
0.006000000052,0.0537099801,0.2405296534,-0.002400509979,-0.0002617920781,0.001042045539,-0.0005813778343,-0.0001545334066,-0.0009324843281,-0.002531800909,-0.005021411646,-0.00193501693,-5.138468744e-06
0.006000000052,0.05320997536,0.2434708714,-0.003397717672,0.0001299804688,0.0007446388314,-0.0002678881005,0.0003515734841,-0.001384688074,-0.003619849778,-0.005229247501,-0.005691388728,-1.03214159e-05
0.006000000052,0.05370998383,0.2435893685,-0.003674707113,0.0002771017798,0.0007463470449,-0.0001388358287,0.0005583023692,-0.001485215128,-0.003961458146,-0.004828964706,-0.00501547609,-9.194780301e-06
0.006000000052,0.05420998856,0.2409552991,-0.002710386072,-0.0001004331716,0.001068773585,-0.0004498559344,7.613674755e-05,-0.00101713894,-0.002878570367,-0.004863959422,-0.005459243295,-9.834365992e-06
0.006000000052,0.0547099933,0.2412952721,-0.003012362296,6.408580917e-05,0.001083890795,-0.0003104015201,0.0003173874236,-0.001102939767,-0.003114793748,-0.004118939891,-0.0046256031,-8.317257786e-06
0.006000000052,0.05420999229,0.2436382726,-0.003940164275,0.0004257319356,0.0007363281362,-3.795393179e-06,0.0007734165069,-0.001513486453,-0.004377796534,-0.004495886833,-0.004142333253,-7.827865172e-06
0.006000000052,0.0547099933,0.2436221763,-0.004190478588,0.0005738037905,0.0007143884559,0.0001361604143,0.0009918253116,-0.001601387218,-0.004775171801,-0.004064791997,-0.003315589672,-6.478715309e-06
0.006000000052,0.05520999432,0.2415507898,-0.003302675148,0.0002294549836,0.001086845633,-0.000163685991,0.0005693630467,-0.001137106939,-0.003461460842,-0.005341782361,-0.005103504848,-9.581780427e-06
0.006000000052,0.05570999905,0.2417209327,-0.003577600572,0.0003932794919,0.001076978523,-1.256751539e-05,0.0008241605292,-0.001196253094,-0.003687758566,-0.004806498831,-0.008449735796,-1.384600797e-05
0.006000000052,0.05520999804,0.2435414955,-0.00442199971,0.0007190711019,0.0006799077025,0.0002800139979,0.001216641415,-0.001617426919,-0.004993664594,-0.005521038122,-0.008227845133,-1.388381775e-05
0.006000000052,0.05570999905,0.243394354,-0.00463128663,0.0008592091827,0.0006328233859,0.0004256133257,0.001440922511,-0.001634438673,-0.005252869472,-0.004810630824,-0.007257353517,-1.219836847e-05
0.006000000052,0.05621000007,0.2418056712,-0.003833527033,0.0005531330229,0.001053826689,0.0001419884987,0.001088735345,-0.001226166819,-0.004151544398,-0.005774364181,-0.00443966547,-8.887359464e-06
0.006000000052,0.05671000108,0.241805467,-0.004066873011,0.0007065552324,0.001016702898,0.0002979916911,0.00135268606,-0.001212196637,-0.004236080205,-0.004966424083,-0.007642415733,-1.281914972e-05
0.006000000052,0.05621000007,0.2431793854,-0.004815140503,0.000991897847,0.0005730467026,0.0005713595565,0.001671577465,-0.001599573697,-0.005707695213,-0.004712679503,-0.01040848261,-1.641649797e-05
0.006000000052,0.05671000108,0.2428957045,-0.004970637194,0.001114891957,0.000500190964,0.0007147814443,0.001896713806,-0.001573076997,-0.005789024334,-0.003706870936,-0.00938028662,-1.45058723e-05
0.006000000052,0.05720999837,0.241720517,-0.004274170026,0.0008511503601,0.000965083157,0.0004526826302,0.001618376514,-0.001169528406,-0.004675899564,-0.006229970667,-0.007817279105,-1.369232345e-05
0.006000000052,0.05720999837,0.2425422519,-0.005095151277,0.001225976515,0.0004141197162,0.0008550161988,0.002125902478,-0.001485437737,-0.006036209035,-0.004482823103,-0.00533249102,-9.398949791e-06
0.006000000052,0.05770999938,0.2421178356,-0.005186359767,0.001323096296,0.0003149489191,0.0009890094505,0.002347813042,-0.001364406869,-0.006528762139,-0.004493658358,-0.008307844959,-1.343081391e-05
0.006000000052,0.05871000141,0.2409576431,-0.004707142245,0.001209412569,0.0007186646977,0.0008852591036,0.002411287151,-0.0009538277574,-0.005601518573,-0.006173723989,-0.009649156971,-1.612372361e-05
0.006000000052,0.0582100004,0.2416214183,-0.005242372549,0.001404403064,0.0002026285776,0.001114370678,0.002571330518,-0.001239000281,-0.006796446883,-0.004184911522,-0.01134975228,-1.739480698e-05
0.006000000052,0.0592099987,0.2405346513,-0.004779163068,0.001297158962,0.0006048327804,0.001010616438,0.002667776252,-0.0007886376574,-0.00595624939,-0.003762213198,-0.006693054401,-1.087112577e-05
0.006000000052,0.05970999971,0.2400278345,-0.004811557415,0.001366461787,0.000474665075,0.001122591339,0.002919772314,-0.0006174947807,-0.006144206259,-0.004899955175,-0.006840064679,-1.16468166e-05
0.006000000052,0.05970999971,0.2396929756,-0.005187487947,0.001538548406,-0.0002123782429,0.001423413745,0.003208431386,-0.0007332515459,-0.007556221845,-0.004458107018,-0.008961670617,-1.4269243e-05
0.006000000052,0.06021000072,0.2394376144,-0.004803215349,0.001416254423,0.0003280934973,0.00121827397,0.003165792492,-0.0004396459543,-0.006504496663,-0.006407242967,-0.006965925504,-1.257563469e-05
0.006000000052,0.06054333225,0.2389888912,-0.004770345971,0.00143596316,0.0002194512517,0.001270903065,0.003324761107,-0.0002918625283,-0.006650795929,-0.004921402659,-0.01323662995,-2.032369604e-05
0.006000000052,0.06021000072,0.2389022902,-0.0050939782,0.001543280901,-0.0003761286003,0.001497522536,0.003407499782,-0.0004445453685,-0.00768571522,-0.005817121969,-0.009133506338,-1.518898169e-05
0.006000000052,0.05220995098,0.2445969418,-0.003677050278,0.0002103047751,0.0005150773753,-0.0002201042663,0.0004288262038,-0.001599455481,-0.004108736542,-0.003394526011,-0.004098209563,-7.215390826e-06
0.006000000052,0.05220996216,0.2444552958,-0.004146068925,0.0004281548018,0.000335433107,-5.074784976e-05,0.0007134836416,-0.001780849933,-0.004880393798,-0.004710818894,-0.008527697335,-1.388138024e-05
0.006000000052,0.0527099669,0.2445818514,-0.003935744218,0.0003412940186,0.0005139783847,-0.0001063161636,0.0006142456431,-0.001665772341,-0.004394126892,-0.003078064516,-0.003527090483,-6.271095411e-06
0.006000000052,0.05270997435,0.244286564,-0.004377719903,0.0005506284397,0.0003150197997,5.902998217e-05,0.0008848227129,-0.001834752578,-0.005128193482,-0.004408184126,-0.008017995036,-1.303242623e-05
0.006000000052,0.05320997909,0.2445166245,-0.004186129634,0.0004751608545,0.000500987577,1.426755085e-05,0.000803934593,-0.00170899097,-0.004755542415,-0.004694291124,-0.004357646119,-8.216393362e-06
0.006000000052,0.05370998755,0.2443923965,-0.004424261838,0.0006099956193,0.0004763873823,0.0001400072118,0.0009982121821,-0.001765413182,-0.005128144989,-0.006271030461,-0.005156372576,-1.009527591e-05
0.006000000052,0.05320998654,0.2440688744,-0.004598305904,0.000674300899,0.0002825511902,0.0001746936155,0.001064330882,-0.00187593527,-0.005484143238,-0.003875467994,-0.003059471961,-6.021454334e-06
0.006000000052,0.05370999128,0.2437956765,-0.004804254224,0.0007973854021,0.0002379658831,0.0002949063015,0.00124304929,-0.00192143691,-0.005597147611,-0.00513260604,-0.004009701468,-7.950290391e-06
0.006000000052,0.05420999229,0.2442096889,-0.00464665877,0.0007439640712,0.0004397292501,0.0002705344505,0.00119363866,-0.001800227274,-0.005444805563,-0.003996397454,-0.002893487675,-5.858557473e-06
0.006000000052,0.05470999703,0.2439722106,-0.004849946694,0.0008750999596,0.000390684304,0.000404672749,0.001390007814,-0.001812179315,-0.00558443369,-0.005476438165,-0.00796676165,-1.349617328e-05
0.006000000052,0.05420999601,0.2434675381,-0.004992352205,0.0009181376023,0.0001811124706,0.0004184703264,0.001425604457,-0.001938606588,-0.006063953721,-0.005371438494,-0.00755986301,-1.288033048e-05
0.006000000052,0.05470999703,0.2430879295,-0.005159514725,0.001034633081,0.0001119889982,0.0005432892148,0.001609940637,-0.001938146939,-0.006192806474,-0.004725716607,-0.006847698829,-1.158204159e-05
0.006000000052,0.05520999804,0.2436802834,-0.005030834135,0.001001232327,0.0003293742684,0.0005397669592,0.001595765087,-0.001843572614,-0.005986878324,-0.005101411894,-0.007062697595,-1.20680289e-05
0.006000000052,0.05570999905,0.2433318019,-0.005186301598,0.001120188462,0.0002555947785,0.0006751294381,0.001795890252,-0.001820678011,-0.006206407753,-0.004449993743,-0.006136122282,-1.047392362e-05
0.006000000052,0.05520999804,0.242657496,-0.005302865768,0.001144839918,3.049194571e-05,0.0006695807707,0.001794249444,-0.00193523919,-0.006552532855,-0.004405113488,-0.006005473448,-1.026620319e-05
0.006000000052,0.05570999905,0.2421743795,-0.005419761325,0.00124671602,-6.297765409e-05,0.0007944354161,0.001976523337,-0.001864663889,-0.00688350075,-0.004386444549,-0.009383670297,-1.483311682e-05
0.006000000052,0.05621000007,0.2429247737,-0.005313656678,0.001229783057,0.0001695350357,0.0008091961065,0.001995166279,-0.001762883073,-0.00649752302,-0.005764971156,-0.006606064986,-1.177306368e-05
0.006000000052,0.05671000108,0.242457591,-0.005410588942,0.001327901603,7.126228761e-05,0.0009395217029,0.002199867016,-0.001681033231,-0.006915199014,-0.005737671321,-0.009769196219,-1.604261504e-05
0.006000000052,0.05621000007,0.2416364893,-0.005507985175,0.001338174621,-0.0001683133044,0.0009181405426,0.002161048244,-0.001821545959,-0.00706648308,-0.003768826925,-0.008482637861,-1.329152702e-05
0.006000000052,0.05671000108,0.241041936,-0.005565680341,0.001417244121,-0.0002850430579,0.001037563551,0.002342182454,-0.001700525128,-0.007413102813,-0.004958712259,-0.00456810144,-8.573720739e-06
0.006000000052,0.05720999837,0.2419284761,-0.005475187524,0.001412526254,-3.892282539e-05,0.001065722322,0.002397224624,-0.001585043093,-0.007145834411,-0.003244228026,-0.007145969634,-1.120265814e-05
0.006000000052,0.05770999938,0.241335547,-0.005505971999,0.001481810877,-0.0001608809516,0.0011847714,0.002591566976,-0.001473274729,-0.007285970382,-0.006230516407,-0.009047519133,-1.530381397e-05
0.006000000052,0.05720999837,0.2403886542,-0.005591473121,0.001482047168,-0.0004129231163,0.001152629752,0.002518929585,-0.001598205997,-0.007691301115,-0.005202161211,-0.01218027204,-1.902305341e-05
0.006000000052,0.05770999938,0.2396744326,-0.005584414375,0.001530824779,-0.0005512652493,0.001261229746,0.002698008748,-0.001434934088,-0.007941459562,-0.004752145344,-0.01102453193,-1.721753867e-05
0.006000000052,0.0582100004,0.2406770736,-0.005501919825,0.001534082207,-0.0002942494433,0.001295358205,0.002784341167,-0.001299328352,-0.007542678736,-0.003857905446,-0.006290110297,-1.034238224e-05
0.006000000052,0.0582100004,0.2388972253,-0.005544040054,0.001562088757,-0.0006994259763,0.001361293081,0.002868085925,-0.001287794648,-0.008155680659,-0.004297574921,-0.009929273394,-1.549224108e-05
0.006000000052,0.05871000141,0.2380552903,-0.005470412724,0.001574517478,-0.0008569077424,0.00145259082,0.003034594305,-0.001073329156,-0.008395970677,-0.003946689711,-0.008730227839,-1.367633153e-05
0.006000000052,0.05970999971,0.2382952869,-0.00527837608,0.001576193966,-0.0007581434457,0.00156068773,0.00332666652,-0.0006666068391,-0.008233447612,-0.005166879743,-0.01271570802,-1.970831888e-05
0.006000000052,0.0592099987,0.2371471733,-0.005364099896,0.001567136701,-0.001022768653,0.001533509627,0.00319586939,-0.0008314084736,-0.00859635474,-0.005804878421,-0.01336202054,-2.090473417e-05
0.006000000052,0.05970999971,0.2361717403,-0.005226182581,0.001539184507,-0.001196635898,0.001603005533,0.003354385064,-0.000612795416,-0.008786754056,-0.005508834409,-0.0122145177,-1.918726331e-05
0.006000000052,0.06021000072,0.2373628289,-0.005135453203,0.001549278487,-0.0009325334679,0.001622732297,0.003500946489,-0.0004315406262,-0.008449332135,-0.004897587082,-0.01149532729,-1.790773773e-05
0.006000000052,0.06021000072,0.2351281866,-0.005058286621,0.001490313509,-0.001377510377,0.001659145651,0.003509524426,-0.0003149254635,-0.008993163,-0.00534588733,-0.01098031718,-1.742161049e-05
0.006000000052,0.06071000174,0.2340160206,-0.004862569846,0.001420453463,-0.001564873689,0.001702368081,0.003660410043,-9.476108271e-06,-0.009308527949,-0.005783429242,-0.01406539252,-2.182254278e-05
0.006000000052,0.06120999902,0.2328350961,-0.004641678073,0.001329883002,-0.001757500844,0.001731416247,0.003806072808,0.0003172178217,-0.009448703795,-0.00572775907,-0.01291371027,-2.022362366e-05
0.006000000052,0.05220997334,0.2433639914,-0.004379528275,0.0005543495271,0.0001712444394,4.184686563e-05,0.0008713533483,-0.001836314629,-0.005169870874,-0.004855746674,-0.004396412503,-8.342403788e-06
0.006000000052,0.05220998079,0.2417623416,-0.004491496799,0.0006292216393,1.988706192e-05,8.911882579e-05,0.0009675679693,-0.001879357653,-0.005456733143,-0.003945693704,-0.007456729313,-1.202565351e-05
0.006000000052,0.0527099818,0.2430941135,-0.004589102932,0.0006687381069,0.0001355140723,0.00014647812,0.001036608492,-0.001897601238,-0.005378685936,-0.004546460955,-0.003954944381,-7.582499309e-06
